860	0.2893
861	1.612E-5
862	5.526E-6
863	0.001242
864	1.671E-7
865	0.1559
866	0.3304
867	0.01106
868	0.001846
869	3.094E-4
870	0.003711
871	1.527E-9
872	2.385E-5
873	4.669E-6
874	1.009E-4
875	0.08391
876	0.5788
877	0.004027
878	0.03927
879	2.448E-6
880	0.005719
881	0.01391
882	0.003559
883	0.002598
884	2.428E-6
885	5.248E-5
886	0.01238
887	0.05468
888	3.268E-5
889	1.799E-5
890	5.075E-7
891	0.6019
892	0.5729
893	1.731E-9
894	2.003E-11
895	1.544E-9
896	1.839E-5
897	0.3666
898	0.07704
899	0.405
900	0.001069
901	5.736E-4
902	0.01972
903	0.01327
904	0.05657
905	0.01027
906	1.546E-5
907	0.1402
908	0.004198
909	0.01769
910	0.004935
911	0.09483
912	0.04009
913	0.04585
914	0.03677
915	0.0103
916	0.00748
917	0.002445
918	2.85E-5
919	0.02801
920	0.138
921	0.05902
922	6.147E-5
923	3.734E-4
924	0.01286
925	1.658E-6
926	0.01146
927	0.03342
928	0.02434
929	4.615E-8
930	0.006207
931	0.001314
932	0.001916
933	0.001284
934	8.927E-5
935	0.198
936	1.187E-4
937	0.003884
938	6.241E-4
939	0.1795
940	1.284E-5
941	0.1481
942	0.3954
943	0.01635
944	0.01964
945	3.45E-6
946	0.1688
947	0.04612
948	0.00141
949	0.005898
950	7.641E-5
951	0.01744
952	1.118E-7
953	3.141E-6
954	0.002593
955	3.522E-4
956	0.006494
957	4.46E-5
958	0.3016
959	6.852E-4
960	0.09445
961	0.003737
962	0.001841
963	0.05021
964	0.03307
965	0.01707
966	1.67E-4
967	0.04478
968	3.405E-11
969	0.1493
970	0.004223
971	0.01547
972	9.019E-5
973	0.304
974	9.535E-8
975	0.01347
976	0.01316
977	4.954E-7
978	1.532E-4
979	0.04332
980	0.1896
981	0.00248
982	0.001395
983	0.01874
984	0.06281
985	6.604E-6
986	9.478E-5
987	0.04755
988	3.911E-4
989	2.283E-4
990	0.001584
991	0.004179
992	2.819E-4
993	0.002619
994	1.059E-4
995	2.577E-11
996	2.779E-6
997	0.06607
998	9.797E-7
999	0.05532
1000	0.001105
501	5.998E-9
502	0.06368
503	0.01564
504	0.2988
505	1.125E-4
506	1.166E-12
507	0.2246
508	0.00445
509	1.76E-9
510	0.002679
511	1.346E-5
512	0.08764
513	6.458E-6
514	1.73E-4
515	1.359E-4
516	1.737E-10
517	1.076E-6
518	1.527E-4
519	0.003276
520	0.2787
521	0.02492
522	1.124E-6
523	2.84E-4
524	5.894E-10
525	7.724E-4
526	2.476E-6
527	2.706E-7
528	0.002598
529	0.1771
530	0.1862
531	0.02814
532	1.853E-6
533	3.023E-4
534	5.914E-5
535	0.146
536	1.638E-6
537	0.01318
538	0.001715
539	7.372E-10
540	0.005068
541	6.885E-7
542	0.002738
543	0.005283
544	0.05941
545	1.092E-6
546	0.02878
547	0.26
548	8.759E-4
549	4.322E-5
550	0.219
551	0.003895
552	0.003863
553	5.247E-9
554	0.08274
555	0.1168
556	0.005742
557	0.01909
558	0.2075
559	3.702E-5
560	3.193E-7
561	0.1629
562	5.198E-10
563	0.009494
564	2.382E-6
565	0.001155
566	0.001061
567	6.612E-5
568	1.715E-5
569	0.01614
570	4.723E-5
571	2.945E-6
572	0.008993
573	0.2626
574	0.08965
575	0.002262
576	4.66E-10
577	7.243E-5
578	0.002436
579	1.057E-6
580	0.05368
581	0.001779
582	2.477E-8
583	0.1372
584	0.06303
585	5.239E-4
586	0.03001
587	0.01543
588	0.01055
589	0.01789
590	0.003058
591	0.01903
592	0.04625
593	1.634E-9
594	9.477E-8
595	2.507E-4
596	3.535E-4
597	0.02827
598	4.871E-8
599	2.596E-4
600	6.731E-4
601	5.455E-5
602	2.978E-5
603	2.161E-15
604	0.007607
605	2.792E-4
606	1.383E-4
607	2.269E-4
608	0.1198
609	4.04E-11
610	0.02429
611	2.532E-5
612	2.954E-7
613	5.552E-10
614	0.04819
615	3.79E-5
616	5.408E-4
617	0.06183
618	0.1147
619	0.01088
620	0.003246
621	0.03818
622	0.03308
623	0.03152
624	1.731E-4
625	0.01515
626	0.07367
627	0.005011
628	1.376E-5
629	4.041E-7
630	1.578E-5
631	0.1599
632	2.953E-7
633	1.454E-4
634	4.135E-11
635	0.003481
636	0.002429
637	0.007683
638	0.2511
639	1.142E-6
640	4.862E-6
641	0.01156
642	0.07303
643	0.003693
644	7.16E-7
645	3.519E-5
646	2.233E-4
647	0.1272
648	6.133E-5
649	3.062E-5
650	0.008234
651	0.1777
652	0.03032
653	3.188E-7
654	3.039E-4
655	0.1005
656	2.383E-4
657	0.03557
658	3.303E-5
659	4.163E-4
660	0.02662
661	5.303E-5
662	0.06313
663	9.187E-4
664	6.923E-5
665	3.158E-5
666	0.01615
667	0.02242
668	0.003639
669	0.05046
670	1.341E-9
671	4.488E-6
672	0.2144
673	0.008468
674	0.004352
675	0.1677
676	0.0952
677	0.1964
678	4.482E-4
679	0.003082
680	0.003173
681	1.559E-5
682	0.2833
683	0.1929
684	3.848E-6
685	0.4774
686	4.045E-4
687	5.185E-10
688	0.08342
689	0.1092
690	3.031E-5
691	0.01945
692	2.651E-8
693	4.496E-11
694	8.81E-6
695	1.789E-15
696	0.001819
697	6.845E-6
698	2.033E-10
699	2.627E-4
700	0.01682
701	0.002124
702	0.1923
703	6.923E-4
704	0.01969
705	9.896E-7
706	0.01887
707	0.0888
708	0.09241
709	0.004604
710	3.997E-20
711	1.436E-4
712	8.133E-8
713	0.05662
714	3.271E-5
715	0.001477
716	0.001347
717	3.589E-4
718	0.01071
719	1.255E-4
720	0.06348
721	1.146E-8
722	0.115
723	0.02148
724	0.001051
725	0.1962
726	1.164E-5
727	9.944E-4
728	4.894E-6
729	4.686E-5
730	0.06069
731	0.003073
732	0.1235
733	4.33E-4
734	0.07222
735	0.02086
736	8.55E-10
737	7.151E-4
738	3.841E-6
739	2.742E-10
740	7.29E-4
741	3.042E-5
742	1.848E-7
743	2.947E-7
744	0.06528
745	2.223E-7
746	1.621E-6
747	0.2338
748	0.002131
749	0.04197
750	0.04448
751	0.09422
752	0.001508
753	0.1121
754	0.03797
755	2.335E-6
756	1.55E-12
757	1.459E-6
758	0.002208
759	4.378E-4
760	4.44E-7
761	5.067E-8
762	1.854E-6
763	1.619E-9
764	8.537E-4
765	0.03487
766	6.937E-8
767	0.0236
768	0.3754
769	0.003355
770	2.061E-10
771	6.407E-6
772	0.09495
773	1.316E-11
774	1.76E-4
775	9.324E-4
776	0.09414
777	0.1609
778	8.486E-5
779	1.011E-4
780	0.004885
781	6.747E-7
782	0.03014
783	0.001367
784	0.02692
785	1.981E-10
786	0.2333
787	0.03112
788	4.293E-7
789	0.01988
790	0.07536
791	0.08535
792	3.992E-5
793	1.575E-4
794	1.023E-6
795	0.2754
796	0.01775
797	0.007994
798	4.163E-5
799	1.038E-7
800	8.904E-4
801	6.124E-5
802	6.617E-4
803	0.1223
804	0.005805
805	0.04545
806	0.001652
807	0.2595
808	1.198E-7
809	0.1252
810	0.01113
811	8.281E-5
812	1.345E-7
813	0.01893
814	0.01897
815	5.195E-4
816	0.0208
817	0.0502
818	0.02508
819	0.01034
820	1.14E-6
821	1.321E-5
822	0.007832
823	0.001114
824	0.2649
825	0.06413
826	0.1748
827	0.03251
828	1.556E-4
829	3.115E-5
830	9.189E-4
831	0.2006
832	0.2607
833	0.06827
834	4.134E-7
835	0.06372
836	7.263E-4
837	4.491E-12
838	0.05836
839	0.05534
840	3.124E-6
841	3.824E-4
842	3.26E-8
843	3.515E-4
844	1.211E-4
845	0.2646
846	1.162E-6
847	1.258E-14
848	5.119E-4
849	9.614E-5
850	0.008185
851	0.01714
852	0.01589
853	0.003155
854	0.08894
855	2.304E-6
856	0.01754
857	0.001375
858	1.324E-6
859	0.03697
860	0.02142
861	3.539E-4
862	5.82E-6
863	0.1847
864	1.586E-4
865	0.005723
866	9.335E-5
867	0.1902
868	1.814E-8
869	0.06297
870	0.05
871	0.002097
872	2.511E-4
873	0.1407
874	1.093E-4
875	1.474E-6
876	3.576E-6
877	6.4E-4
878	0.1074
879	7.628E-12
880	4.652E-4
881	0.04015
882	7.647E-4
883	0.167
884	0.0404
885	0.0774
886	4.823E-6
887	1.226E-4
888	8.464E-6
889	0.002255
890	0.02278
891	5.836E-7
892	7.248E-5
893	7.2E-4
894	0.04318
895	2.907E-4
896	3.835E-4
897	3.329E-7
898	0.004642
899	3.715E-4
900	5.773E-4
901	2.781E-8
902	0.01362
903	0.1644
904	0.01395
905	0.02347
906	0.006993
907	0.006172
908	0.002289
909	8.861E-4
910	0.2169
911	0.006583
912	0.1034
913	1.744E-9
914	0.04394
915	0.005638
916	3.03E-4
917	0.01181
918	0.009295
919	1.091E-5
920	8.43E-4
921	0.08671
922	1.587E-4
923	0.001016
924	0.008285
925	7.955E-6
926	0.01988
927	0.039
928	1.684E-4
929	7.119E-4
930	0.3587
931	0.08488
932	0.002423
933	1.338E-4
934	0.008363
935	6.34E-4
936	0.1334
937	0.00146
938	3.342E-12
939	0.1139
940	5.871E-4
941	1.623E-5
942	0.01139
943	6.713E-5
944	1.857E-9
945	0.00599
946	2.341E-13
947	0.02807
948	0.025
949	5.998E-7
950	0.06008
951	0.01454
952	2.849E-4
953	2.81E-12
954	0.08074
955	1.792E-4
956	0.58
957	0.3872
958	0.008006
959	0.02462
960	0.2958
961	8.769E-4
962	0.01254
963	1.509E-6
964	3.844E-4
965	0.003011
966	0.009813
967	7.118E-4
968	0.00836
969	0.01284
970	1.104E-4
971	0.0122
972	0.1331
973	2.554E-5
974	5.991E-6
975	1.893E-4
976	0.003843
977	1.994E-8
978	0.02291
979	0.04661
980	4.437E-4
981	0.114
982	0.002192
983	1.64E-4
984	1.057E-7
985	0.01168
986	0.005999
987	0.02474
988	0.01586
989	3.217E-7
990	4.366E-12
991	0.001494
992	5.497E-6
993	1.434E-4
994	0.001925
995	4.49E-7
996	7.602E-4
997	0.00457
998	2.761E-5
999	0.01286
1000	0.005069
501	0.06643
502	0.3174
503	0.4387
504	0.01113
505	0.005097
506	6.745E-4
507	0.01443
508	0.001599
509	0.6403
510	0.8756
511	0.513
512	0.8656
513	0.1748
514	0.09493
515	1.016E-4
516	0.3336
517	0.01171
518	0.003732
519	0.0738
520	2.157E-4
521	2.304E-5
522	0.001312
523	0.02004
524	0.003526
525	7.502E-5
526	0.01491
527	0.005254
528	1.984E-4
529	0.05267
530	0.3802
531	0.05564
532	0.005137
533	0.3811
534	0.04152
535	0.1063
536	0.1944
537	1.042E-4
538	0.01879
539	0.05809
540	0.102
541	9.702E-6
542	7.263E-4
543	0.02538
544	0.02869
545	0.1475
546	0.04519
547	0.01095
548	0.01093
549	0.01833
550	0.01337
551	0.06965
552	0.005365
553	8.632E-4
554	2.561E-5
555	1.739E-4
556	3.297E-4
557	0.1558
558	0.03545
559	0.001123
560	0.002801
561	0.002206
562	5.176E-4
563	0.04864
564	0.01754
565	0.0843
566	4.347E-4
567	0.0287
568	0.004518
569	0.06655
570	0.09445
571	1.888E-6
572	0.1477
573	0.03802
574	0.1003
575	0.07748
576	0.01695
577	0.05686
578	0.02171
579	0.1061
580	0.03132
581	0.339
582	0.001397
583	5.729E-7
584	0.2834
585	0.0336
586	0.04978
587	0.002762
588	9.931E-5
589	6.264E-6
590	0.001283
591	1.519E-6
592	0.3327
593	0.03431
594	0.07418
595	6.142E-4
596	0.005109
597	0.004599
598	0.2241
599	0.05153
600	1.216E-5
601	0.04653
602	3.344E-8
603	7.149E-4
604	0.08578
605	0.01255
606	9.003E-12
607	0.001054
608	7.47E-4
609	7.648E-17
610	0.05733
611	9.115E-4
612	2.486E-5
613	0.004878
614	0.001052
615	0.234
616	0.07797
617	0.2615
618	0.3952
619	9.862E-8
620	1.77E-6
621	0.02097
622	0.01862
623	2.896E-6
624	0.1127
625	0.001979
626	1.303E-6
627	0.001482
628	8.682E-7
629	0.1704
630	0.2981
631	0.2401
632	0.2871
633	4.625E-4
634	0.01179
635	0.1149
636	1.535E-16
637	9.085E-5
638	0.006718
639	2.5E-10
640	1.453E-6
641	3.322E-4
642	0.05056
643	0.229
644	0.3377
645	3.76E-11
646	4.295E-10
647	0.1335
648	0.3492
649	0.3245
650	0.0391
651	0.006534
652	1.934E-5
653	0.1868
654	0.1766
655	0.2287
656	0.2158
657	0.003269
658	4.647E-10
659	0.001707
660	3.712E-5
661	0.06179
662	0.001836
663	7.883E-11
664	0.01763
665	0.6264
666	0.8252
667	0.5829
668	0.5826
669	0.8239
670	0.6139
671	0.8021
672	0.759
673	0.8065
674	0.2768
675	5.201E-5
676	0.183
677	0.1933
678	0.01603
679	0.01274
680	0.005929
681	0.03126
682	0.1827
683	0.3218
684	0.4914
685	0.2852
686	0.9329
687	0.5149
688	0.1932
689	0.06668
690	0.3083
691	0.3484
692	0.5523
693	0.0656
694	0.01745
695	5.061E-7
696	0.002239
697	0.001569
698	5.744E-4
699	0.006867
700	0.7897
701	0.2232
702	0.1184
703	1.347E-4
704	2.207E-4
705	0.01539
706	0.001909
707	0.01053
708	0.1999
709	0.7297
710	0.6968
711	0.5956
712	0.1063
713	8.932E-4
714	0.001554
715	0.04173
716	8.266E-10
717	0.0032
718	1.7E-11
719	0.0308
720	2.188E-6
721	0.02283
722	1.001E-4
723	2.163E-13
724	5.239E-4
725	0.001358
726	0.02774
727	1.207E-9
728	0.5766
729	0.007436
730	3.697E-4
731	8.762E-4
732	2.807E-6
733	0.004157
734	3.612E-4
735	0.001173
736	0.002151
737	5.574E-4
738	8.046E-5
739	0.01084
740	4.49E-6
741	1.604E-7
742	0.006468
743	1.363E-4
744	3.926E-6
745	0.02832
746	0.05858
747	0.1013
748	0.3795
749	0.0861
750	0.6742
751	0.7344
752	0.6332
753	0.6156
754	0.4878
755	0.2391
756	0.06705
757	0.01711
758	0.06491
759	1.944E-6
760	4.132E-6
761	8.94E-10
762	3.622E-8
763	0.02374
764	5.81E-5
765	0.03712
766	1.224E-6
767	0.1768
768	2.662E-12
769	0.003063
770	2.6E-4
771	2.656E-4
772	1.915E-4
773	0.007145
774	0.02355
775	1.13E-6
776	1.072E-4
777	0.001753
778	0.01302
779	1.839E-4
780	0.002337
781	0.02076
782	0.007796
783	0.05467
784	2.506E-6
785	0.006961
786	0.2686
787	0.002368
788	3.34E-7
789	0.1384
790	0.06952
791	0.002671
792	0.00152
793	0.1561
794	0.05795
795	5.041E-5
796	6.044E-8
797	7.288E-5
798	0.1729
799	0.7655
800	0.7247
