869	0.02215
870	0.2213
871	2.531E-6
872	8.727E-4
873	0.2773
874	2.33E-12
875	0.007964
876	0.003481
877	4.262E-4
878	0.02234
879	8.868E-4
880	1.714E-6
881	0.1421
882	0.003517
883	0.002044
884	0.01102
885	1.766E-4
886	0.005567
887	0.4006
888	0.01114
889	0.001973
890	0.4844
891	7.238E-9
892	0.01235
893	9.221E-5
894	0.001276
895	0.01004
896	0.07674
897	2.327E-11
898	0.2357
899	1.97E-4
900	1.532E-10
901	0.02042
902	1.334E-7
903	0.1002
904	2.149E-4
905	3.932E-5
906	0.01356
907	1.549E-5
908	2.189E-6
909	2.912E-7
910	1.263E-4
911	0.01534
912	0.06215
913	0.1821
914	0.4041
915	0.08767
916	0.03207
917	6.359E-7
918	0.03608
919	0.002481
920	1.59E-4
921	4.562E-17
922	0.001216
923	0.2222
924	0.156
925	1.974E-5
926	0.001429
927	2.46E-4
928	0.004663
929	1.345E-11
930	0.02949
931	0.01249
932	0.004969
933	3.13E-6
934	0.05794
935	7.13E-7
936	0.001168
937	0.02176
938	3.833E-9
939	4.595E-4
940	2.069E-8
941	1.397E-4
942	0.02509
943	0.05524
944	0.02288
945	0.0582
946	0.05946
947	3.896E-5
948	0.002043
949	1.549E-7
950	2.293E-4
951	0.548
952	2.657E-6
953	0.05398
954	0.02908
955	0.003569
956	0.001813
957	0.03422
958	0.7106
959	0.03109
960	0.005047
961	0.001298
962	1.112E-5
963	4.258E-5
964	9.991E-5
965	5.349E-6
966	7.805E-9
967	5.326E-7
968	0.3495
969	0.1869
970	0.6676
971	1.454E-8
972	0.002058
973	8.187E-11
974	1.034E-6
975	5.075E-6
976	0.001116
977	0.02706
978	8.671E-6
979	8.2E-4
980	0.01867
981	0.4884
982	0.3202
983	8.414E-4
984	0.006223
985	3.672E-7
986	0.00107
987	0.001249
988	0.08026
989	0.08123
990	2.898E-4
991	0.008898
992	3.052E-11
993	0.01822
994	0.01203
995	0.03205
996	1.847E-6
997	0.001274
998	0.01684
999	0.08318
1000	0.1768
501	0.1039
502	2.697E-4
503	1.346E-6
504	9.779E-4
505	1.076E-4
506	0.09241
507	0.00821
508	0.1874
509	0.009519
510	3.97E-4
511	1.152E-5
512	1.414E-9
513	0.03324
514	4.655E-6
515	0.02101
516	0.04904
517	0.008977
518	0.00898
519	0.001921
520	2.103E-5
521	0.2024
522	0.005294
523	0.02614
524	1.758E-6
525	0.001494
526	0.08849
527	4.124E-11
528	0.02382
529	0.001428
530	4.803E-6
531	0.001747
532	0.003299
533	1.812E-4
534	0.1381
535	0.00301
536	8.567E-4
537	2.054E-5
538	0.04699
539	1.207E-5
540	0.00181
541	1.075E-5
542	0.05517
543	1.323E-10
544	0.007695
545	0.05317
546	5.333E-11
547	1.454E-8
548	4.069E-6
549	0.02966
550	0.2017
551	0.3147
552	5.787E-4
553	3.508E-15
554	2.736E-6
555	0.02602
556	2.341E-4
557	5.317E-4
558	7.809E-8
559	0.01808
560	0.007924
561	0.279
562	1.654E-4
563	2.252E-6
564	9.08E-7
565	0.1909
566	1.249E-7
567	0.01482
568	0.1786
569	0.04705
570	9.235E-6
571	1.607E-7
572	0.01852
573	8.527E-5
574	0.0147
575	0.08972
576	5.056E-6
577	0.08152
578	0.02619
579	0.006385
580	0.002124
581	0.2266
582	0.07148
583	7.216E-9
584	0.04429
585	0.009218
586	0.002593
587	0.01535
588	0.0455
589	7.997E-4
590	0.05713
591	2.425E-4
592	1.164E-4
593	0.01397
594	9.308E-4
595	0.02004
596	3.811E-4
597	0.009507
598	0.1791
599	0.008914
600	0.001945
601	0.09065
602	0.1485
603	0.2423
604	0.006683
605	0.001691
606	9.883E-4
607	6.088E-4
608	0.07414
609	0.004377
610	9.796E-6
611	0.09784
612	5.267E-6
613	0.001409
614	6.99E-4
615	9.523E-5
616	0.005891
617	4.605E-4
618	0.1258
619	0.3099
620	0.09827
621	0.01262
622	0.02583
623	0.02837
624	0.005487
625	1.857E-5
626	9.374E-4
627	0.0136
628	0.01021
629	0.04776
630	1.462E-8
631	2.696E-9
632	5.172E-6
633	0.1234
634	0.04372
635	0.01272
636	4.162E-6
637	0.005673
638	0.1012
639	3.71E-5
640	6.187E-9
641	0.03192
642	0.004004
643	7.081E-5
644	2.317E-5
645	0.02468
646	0.01113
647	7.937E-5
648	8.259E-4
649	0.01052
650	0.001489
651	0.007264
652	0.01852
653	0.04478
654	0.01695
655	0.01143
656	0.06107
657	0.008046
658	0.01597
659	0.1047
660	0.2242
661	0.2168
662	0.1868
663	0.07254
664	0.001193
665	0.05251
666	0.01165
667	0.002804
668	6.436E-8
669	5.079E-4
670	0.001894
671	0.004071
672	0.02629
673	7.601E-6
674	0.1322
675	2.461E-5
676	2.507E-5
677	0.02077
678	0.1718
679	2.745E-6
680	1.313E-10
681	0.3219
682	0.1677
683	0.002558
684	0.003529
685	0.06427
686	3.547E-5
687	5.101E-7
688	0.4601
689	6.753E-5
690	5.639E-8
691	8.015E-7
692	0.1368
693	5.274E-8
694	2.972E-6
695	0.004531
696	0.5216
697	0.151
698	1.963E-6
699	0.1335
700	0.2037
701	0.06417
702	0.003379
703	1.247E-9
704	1.686E-10
705	2.553E-6
706	0.01462
707	1.53E-4
708	0.02322
709	5.56E-16
710	7.956E-7
711	0.07146
712	4.695E-5
713	1.182E-9
714	0.1885
715	4.406E-4
716	4.243E-7
717	4.043E-4
718	5.151E-4
719	5.716E-4
720	0.002946
721	3.787E-4
722	1.389E-5
723	5.496E-5
724	4.409E-9
725	0.05549
726	0.2834
727	0.0618
728	0.2529
729	0.1731
730	4.462E-9
731	1.741E-6
732	0.001138
733	0.1049
734	0.09907
735	0.02211
736	6.298E-7
737	1.807E-6
738	6.004E-4
739	0.002474
740	3.313E-5
741	0.002579
742	1.037E-7
743	1.876E-5
744	6.237E-4
745	0.002393
746	0.03231
747	0.00216
748	0.01682
749	0.1111
750	0.08666
751	0.005069
752	0.003963
753	1.614E-4
754	4.7E-11
755	0.1273
756	0.01242
757	0.01001
758	4.318E-4
759	3.722E-4
760	2.326E-5
761	1.296E-4
762	0.03587
763	1.046E-4
764	0.01251
765	4.753E-4
766	1.337E-6
767	0.1466
768	7.326E-4
769	0.008618
770	2.148E-12
771	0.1158
772	0.001787
773	0.01172
774	6.481E-4
775	0.1306
776	5.564E-6
777	7.203E-5
778	0.5025
779	8.859E-13
780	0.3484
781	0.06984
782	8.835E-7
783	2.23E-12
784	0.2665
785	4.904E-9
786	5.616E-9
787	0.0158
788	0.06745
789	6.786E-10
790	0.07769
791	4.715E-11
792	0.2445
793	1.76E-6
794	1.149E-9
795	6.165E-5
796	0.004524
797	1.846E-4
798	0.001937
799	9.919E-5
800	0.005035
801	2.193E-5
802	1.951E-7
803	1.25E-4
804	2.274E-4
805	0.004109
806	5.109E-5
807	0.08609
808	0.00576
809	1.349E-4
810	4.635E-4
811	0.2928
812	0.08901
813	0.5169
814	0.6501
815	0.44
816	0.5681
817	3.082E-4
818	0.2254
819	1.326E-6
820	0.008439
821	0.04742
822	0.003026
823	4.579E-7
824	0.001946
825	0.05186
826	2.582E-16
827	2.533E-4
828	0.05167
829	1.292E-11
830	0.05552
831	1.29E-4
832	0.1708
833	0.001828
834	1.654E-4
835	0.2919
836	0.0114
837	0.1503
838	0.1535
839	0.001151
840	0.09633
841	5.562E-4
842	6.906E-6
843	0.04306
844	0.01309
845	4.947E-6
846	7.82E-5
847	0.2391
848	1.285E-4
849	3.337E-8
850	5.756E-7
851	0.2681
852	1.928E-4
853	1.535E-9
854	9.692E-6
855	6.63E-4
856	0.03395
857	0.02251
858	0.01295
859	3.236E-6
860	1.803E-10
861	6.471E-7
862	0.009926
863	0.0322
864	2.507E-4
865	7.685E-9
866	2.516E-5
867	5.101E-6
868	2.425E-5
869	0.0199
870	1.044E-6
871	0.1059
872	0.1243
873	1.129E-6
874	8.69E-4
875	1.423E-4
876	0.03309
877	0.004048
878	0.001025
879	0.005806
880	6.129E-6
881	0.008283
882	3.262E-4
883	0.008119
884	0.2719
885	5.313E-4
886	0.01429
887	4.427E-6
888	0.02006
889	1.918E-5
890	0.03569
891	0.001621
892	2.709E-8
893	5.502E-5
894	0.03864
895	8.06E-11
896	6.135E-7
897	0.05642
898	0.01314
899	2.692E-5
900	0.001555
901	1.639E-5
902	1.195E-4
903	4.231E-5
904	6.984E-5
905	0.04224
906	0.008521
907	4.382E-4
908	0.01456
909	0.5517
910	0.2534
911	4.102E-4
912	1.225E-8
913	5.18E-10
914	0.00187
915	0.05352
916	7.601E-9
917	0.002654
918	0.0371
919	1.157E-8
920	0.004698
921	8.624E-8
922	0.00685
923	3.898E-9
924	0.01492
925	5.274E-5
926	3.49E-4
927	0.1992
928	8.147E-7
929	0.04885
930	0.001758
931	1.729E-4
932	0.008833
933	0.01671
934	0.001712
935	9.44E-7
936	4.655E-4
937	0.1451
938	0.4561
939	0.005198
940	0.08974
941	0.004471
942	0.03662
943	0.01866
944	2.987E-5
945	0.01058
946	0.002614
947	0.003217
948	8.635E-7
949	1.266E-11
950	0.0551
951	0.02025
952	0.05443
953	0.1612
954	5.133E-7
955	0.003609
956	6.851E-5
957	0.01465
958	1.165E-4
959	0.3143
960	0.74
961	0.3872
962	0.3854
963	0.5797
964	0.6775
965	0.001017
966	0.004865
967	1.71E-4
968	0.004914
969	1.096E-7
970	0.07007
971	7.891E-4
972	0.001355
973	0.03087
974	0.1674
975	2.583E-7
976	0.09075
977	0.2957
978	4.937E-10
979	6.556E-5
980	1.331E-13
981	0.004147
982	9.154E-4
983	4.193E-4
984	0.05515
985	0.001644
986	0.06905
987	0.1024
988	0.0711
989	3.875E-8
990	0.07406
991	4.018E-5
992	0.2616
993	2.445E-4
994	0.005414
995	0.01088
996	0.002456
997	9.775E-5
998	4.77E-7
999	0.01023
1000	3.151E-6
501	0.02042
502	0.2657
503	3.083E-5
504	1.24E-8
505	3.62E-8
506	2.77E-6
507	0.005145
508	0.008103
509	6.813E-9
510	0.0103
511	0.02861
512	1.865E-8
513	0.03295
514	0.1002
515	0.0453
516	0.07166
517	0.1004
518	4.687E-9
519	2.062E-10
520	2.678E-4
521	0.0137
522	0.01775
523	7.327E-6
524	2.608E-10
525	2.085E-6
526	0.2271
527	1.496E-4
528	0.1188
529	4.128E-4
530	7.58E-4
531	3.594E-5
532	0.00163
533	0.05894
534	0.001753
535	4.828E-4
536	0.006123
537	0.02519
538	2.077E-4
539	0.0524
540	1.812E-4
541	2.328E-9
542	0.007778
543	6.057E-5
544	0.007832
545	0.006449
546	8.59E-4
547	0.0377
548	5.057E-4
549	1.629E-5
550	6.989E-6
551	0.001705
552	7.695E-7
553	1.518E-6
554	0.03014
555	0.03414
556	2.567E-5
557	0.1596
558	0.004476
559	4.831E-6
560	0.437
561	0.09292
562	8.037E-10
563	0.0169
564	0.001397
565	0.002601
566	0.1861
567	0.02825
568	0.003355
569	0.04994
570	0.1433
571	0.01163
572	1.071E-4
573	0.003613
574	3.896E-7
575	4.736E-10
576	1.65E-5
577	0.009629
578	0.131
579	0.3958
580	0.2332
581	0.1307
582	0.1842
583	0.1464
584	2.805E-4
585	0.01489
586	2.265E-6
587	0.2236
588	0.001667
589	0.02378
590	8.648E-7
591	1.683E-4
592	5.516E-6
593	0.006292
594	0.009959
595	0.002113
596	9.569E-12
597	1.0E-4
598	2.544E-4
599	0.01474
600	7.357E-6
601	2.685E-4
602	5.268E-4
603	1.201E-4
604	0.01396
605	0.1652
606	0.002437
607	0.1368
608	0.07394
609	0.002176
610	0.06693
611	9.579E-4
612	0.1126
613	0.01314
614	5.07E-4
615	0.04754
616	6.264E-10
617	0.03748
618	0.06482
619	0.1826
620	0.1517
621	0.007639
622	0.1085
623	0.01253
624	7.357E-6
625	3.573E-11
626	0.003869
627	1.215E-6
628	5.028E-4
629	0.4155
630	0.001248
631	0.05484
632	1.721E-8
633	2.022E-6
634	0.0584
635	0.01909
636	0.01536
637	0.0752
638	7.19E-8
639	8.01E-5
640	1.173E-5
641	4.205E-5
642	5.629E-4
643	4.476E-4
644	0.004592
645	0.007761
646	3.804E-5
647	1.033E-9
648	4.207E-7
649	0.04777
650	0.004253
651	3.92E-5
652	0.1398
653	3.417E-5
654	0.001504
655	0.001396
656	0.1311
657	3.003E-6
658	0.08007
659	1.05E-4
660	0.001857
661	5.214E-9
662	0.1426
663	0.01657
664	0.002583
665	0.004538
666	2.917E-12
667	0.002842
668	0.004376
669	4.41E-8
670	0.02824
671	0.003088
672	4.523E-4
673	0.001116
674	8.544E-6
675	1.527E-5
676	0.08108
677	0.5139
678	3.04E-9
679	0.001943
680	0.004779
681	0.265
682	6.213E-6
683	6.103E-7
684	0.08122
685	0.03655
686	5.899E-5
687	5.542E-4
688	1.198E-9
689	0.005892
690	0.006271
691	5.619E-8
692	0.003518
693	0.07963
694	6.191E-4
695	1.159E-6
696	2.595E-5
697	4.362E-4
698	1.32E-8
699	0.05196
700	5.979E-7
701	6.52E-8
702	5.168E-7
703	0.002718
704	0.005161
705	5.999E-4
706	5.184E-8
707	6.375E-5
708	0.001338
709	3.344E-6
710	0.02024
711	8.432E-6
712	0.005646
713	0.02961
714	1.454E-6
715	1.791E-4
716	0.04575
717	0.002626
718	2.502E-6
719	7.138E-6
720	0.006252
721	0.0276
722	0.003131
723	2.637E-5
724	0.009765
725	2.922E-6
726	9.385E-4
727	0.4281
728	0.0973
729	0.02699
730	2.659E-5
731	0.06326
732	0.1664
733	0.07206
734	0.03251
735	0.3792
736	9.141E-6
737	0.002622
738	0.01647
739	0.09735
740	7.991E-8
741	2.949E-5
742	5.079E-4
743	0.001157
744	0.01306
745	0.002305
746	0.121
747	0.003954
748	1.68E-7
749	0.1186
750	0.00232
751	9.424E-11
752	0.002048
753	0.006351
754	6.599E-5
755	5.704E-4
756	2.751E-6
757	0.04362
758	6.565E-4
759	0.06998
760	0.006987
761	0.07599
762	0.01603
763	0.4466
764	0.001483
765	0.00125
766	4.938E-5
767	2.339E-7
768	9.666E-4
769	0.07355
770	4.916E-13
771	1.06E-6
772	0.5361
773	0.006154
774	1.282E-4
775	2.507E-4
776	1.721E-4
777	0.1205
778	0.0858
779	0.4286
780	0.0444
781	0.01551
782	0.04794
783	2.163E-5
784	5.841E-9
785	1.345E-4
786	3.082E-7
787	0.1824
788	1.482E-8
789	9.107E-7
790	0.1808
791	0.05141
792	0.004172
793	0.004039
794	0.00127
795	4.362E-6
796	0.04798
797	0.01697
798	0.2384
799	7.02E-4
800	0.01152
801	3.803E-6
802	1.746E-5
803	0.001246
804	6.943E-10
805	0.03024
806	0.008289
807	0.2313
808	0.3652
809	0.3017
810	0.2175
811	0.01968
812	0.007842
813	0.00612
814	0.03838
815	0.04114
816	0.07311
817	0.7846
818	0.7682
819	0.6007
820	0.4671
821	0.3876
822	0.6867
823	0.743
824	0.5156
825	0.8358
826	0.2104
827	0.001217
828	0.01791
829	4.153E-8
830	3.855E-5
831	0.002363
832	2.048E-4
833	1.457E-9
834	0.003315
835	0.0142
836	1.301E-4
837	0.01024
838	5.103E-4
839	4.484E-5
840	0.0127
841	2.048E-5
842	0.1152
843	1.803E-11
844	0.004122
845	0.2902
846	0.0144
847	2.476E-14
848	9.526E-6
849	0.003204
850	0.1861
851	0.09036
852	0.007937
853	0.003806
854	0.6165
855	0.001663
856	3.446E-4
857	1.997E-9
858	0.1151
859	0.4019
860	1.011E-5
861	3.786E-6
862	0.01199
863	6.448E-4
864	1.673E-11
865	0.0292
866	9.005E-5
867	1.265E-5
868	0.03331
869	0.1142
870	0.01646
871	8.296E-5
872	0.1856
873	2.124E-4
874	6.139E-6
875	2.702E-11
876	0.3753
877	2.106E-4
878	9.077E-7
879	0.005888
880	2.549E-9
881	0.05079
882	2.488E-5
883	0.009577
884	1.117E-5
885	7.26E-4
886	0.03622
887	0.01706
888	0.004414
889	9.886E-5
890	0.01006
891	0.01275
892	0.001027
893	7.182E-7
894	3.96E-6
895	7.473E-5
896	0.1913
897	0.07082
898	0.001963
899	0.008137
900	5.009E-4
901	4.397E-5
902	0.02953
903	0.01063
904	0.18
905	1.226E-4
906	0.7124
907	5.204E-4
908	4.624E-12
909	0.004349
910	2.344E-4
911	1.126E-6
912	7.518E-4
913	0.07789
914	0.0387
915	0.01396
916	0.01506
917	0.00216
918	6.647E-9
919	1.479E-5
920	0.03085
921	8.166E-6
922	0.03353
923	0.3914
924	0.07495
925	0.006773
926	3.873E-4
927	0.06816
928	3.434E-7
929	5.111E-5
930	0.008414
931	0.04553
932	3.992E-6
933	0.0706
934	0.03236
935	0.5977
936	1.063E-5
937	0.07732
938	0.003055
939	1.744E-4
940	0.001492
941	8.265E-4
942	1.121E-11
943	3.411E-7
944	2.065E-8
945	0.07755
946	0.0303
947	0.6139
948	0.0238
949	0.0469
950	1.037E-8
951	5.605E-6
952	0.00566
953	2.219E-4
954	0.1653
955	0.06059
956	0.0721
957	3.211E-4
958	0.04731
959	1.042E-4
960	0.003469
961	3.062E-5
962	0.04563
963	0.01415
964	0.007268
965	0.004709
966	0.2846
967	2.595E-4
968	0.009569
969	3.214E-11
970	0.09617
971	0.2136
972	1.85E-5
973	0.02397
974	0.08347
975	0.3191
976	2.71E-6
977	0.01321
978	3.674E-5
979	3.58E-4
980	1.034E-4
981	1.291E-6
982	0.04826
983	0.001453
984	0.04684
985	0.07935
986	0.009158
987	2.86E-5
988	0.2225
989	0.009443
990	2.113E-7
991	1.399E-5
992	0.01272
993	2.96E-4
994	8.053E-4
995	0.006689
996	2.041E-5
997	0.03934
998	4.35E-6
999	0.00168
1000	0.03876
501	1.021E-11
502	0.006112
503	0.04099
504	0.00985
505	9.42E-4
506	0.00583
507	0.3621
508	0.001393
509	0.2343
510	6.783E-21
511	0.1735
512	0.124
513	0.1976
514	0.02232
515	0.1161
516	2.864E-7
517	3.033E-4
518	4.973E-7
519	0.03727
520	0.01185
521	0.005353
522	0.3595
523	0.002448
524	0.1938
525	1.84E-7
526	1.549E-4
527	0.04827
528	1.149E-5
529	0.1746
530	0.009448
531	0.002132
532	0.4821
533	0.6456
534	0.7327
535	0.8016
536	0.9176
537	0.8061
538	0.1348
539	0.3243
540	0.7229
541	0.06469
542	0.2026
543	0.1941
544	0.0846
545	0.002696
546	0.05006
547	2.861E-4
548	0.009296
549	0.0221
550	0.001173
551	3.999E-4
552	2.75E-6
553	3.247E-4
554	0.3236
555	1.689E-4
556	0.07361
557	1.371E-4
558	0.003133
559	0.04267
560	0.01948
561	0.03579
562	0.176
563	0.008824
564	1.419E-5
565	0.04254
566	7.189E-12
567	0.03731
568	1.665E-8
569	7.327E-4
570	0.01484
571	0.0109
572	0.04965
573	0.01249
574	0.007086
575	0.03306
576	0.0522
577	0.2189
578	0.04761
579	0.2666
580	0.5564
581	0.6426
582	0.7442
583	0.7535
584	0.6393
585	0.796
586	0.9855
587	0.7483
588	0.4949
589	0.3593
590	0.7671
591	0.9908
592	0.8681
593	0.9622
594	0.6851
595	0.9007
596	0.5618
597	0.4036
598	4.394E-6
599	0.006634
600	0.005708
601	4.179E-6
602	0.001375
603	1.871E-5
604	0.007239
605	2.381E-5
606	0.1151
607	0.04058
608	3.173E-6
609	0.01117
610	0.004895
611	1.535E-10
612	0.6141
613	0.5446
614	0.2534
615	0.001659
616	1.898E-4
617	0.2863
618	0.3704
619	0.009169
620	5.617E-5
621	0.06067
622	0.3069
623	0.734
624	0.3215
625	0.05646
626	0.3085
627	0.09927
628	0.3358
629	0.04793
630	0.0132
631	0.1027
632	0.5425
633	0.6276
634	0.8955
635	0.4493
636	0.6861
637	0.2328
638	0.2237
639	0.004917
640	8.187E-7
641	0.007259
642	0.06057
643	0.2947
644	0.03035
645	6.846E-6
646	0.1768
647	4.472E-4
648	0.0903
649	7.732E-8
650	1.252E-4
651	0.0863
652	1.313E-4
653	0.1513
654	5.358E-10
655	1.887E-5
656	0.02412
657	1.402E-6
658	0.1774
659	0.4667
660	0.006443
661	0.002421
662	0.03403
663	0.004703
664	6.013E-6
665	0.0507
666	0.04851
667	1.301E-7
668	0.2082
669	0.8403
670	0.851
671	0.9901
672	0.8779
673	0.9938
674	0.8663
675	0.5858
676	0.7335
677	0.4631
678	0.04329
679	0.001126
680	0.0216
681	0.01525
682	0.09742
683	0.06823
684	1.597E-4
685	0.2267
686	1.641E-5
687	0.003571
688	7.23E-5
689	0.02264
690	0.01641
691	2.244E-10
692	0.09375
693	0.01876
694	0.03848
695	0.1885
696	5.368E-8
697	2.25E-6
698	0.001098
699	0.07512
700	0.001491
701	0.06668
702	4.212E-4
703	0.03928
704	3.461E-5
705	0.09011
706	0.002425
707	4.86E-4
708	0.004627
709	5.484E-4
710	0.08922
711	2.618E-6
712	1.099E-7
713	0.03876
714	3.423E-4
715	5.917E-4
716	0.001101
717	0.07167
718	0.04593
719	0.001021
720	3.662E-6
721	9.645E-9
722	8.589E-6
723	6.287E-4
724	2.456E-7
725	0.01193
726	1.178E-5
727	0.1117
728	0.1927
729	2.982E-5
730	9.78E-6
731	6.778E-4
732	3.794E-4
733	0.008351
734	0.001876
735	9.039E-8
736	0.1505
737	0.06793
738	0.2119
739	0.8028
740	0.6306
741	0.8716
742	0.1705
743	0.03097
744	0.0554
745	1.311E-7
746	0.02173
747	1.428E-7
748	0.01477
749	5.231E-4
750	0.5164
751	0.4964
752	8.236E-5
753	0.01435
754	0.01759
755	0.01216
756	0.001679
757	0.04433
758	0.03844
759	1.017E-6
760	0.3571
761	0.1501
762	0.9105
763	0.5358
764	0.9809
765	0.7259
766	0.9189
767	0.7472
768	0.4603
769	0.8657
770	0.8384
771	0.8767
772	0.4567
773	0.5768
774	0.01632
775	0.4686
776	0.4044
777	0.2171
778	0.001737
779	4.123E-4
780	3.221E-4
781	6.353E-4
782	0.02565
783	4.571E-5
784	0.3594
785	0.7149
786	0.4853
787	6.845E-4
788	0.006558
789	1.624E-7
790	4.576E-5
791	6.237E-4
792	7.779E-5
793	0.1618
794	0.01674
795	0.01859
796	0.4944
797	0.3349
798	0.09313
799	0.01639
800	0.002187
801	0.144
802	0.03483
803	0.07981
804	2.084E-8
805	0.05326
