362	0.05472
363	0.03059
364	0.0599
365	0.00675
366	0.009231
367	5.756E-4
368	0.002867
369	0.03257
370	0.05847
371	2.487E-4
372	0.0703
373	0.06231
374	0.0128
375	0.003014
376	0.2907
377	0.209
378	0.001596
379	0.01507
380	0.2931
381	0.2338
382	0.00612
383	0.005336
384	0.007995
385	2.073E-4
386	0.02301
387	0.1578
388	0.003068
389	0.01092
390	0.1129
391	0.0257
392	0.1092
393	0.1237
394	0.001061
395	0.008494
396	0.01305
397	0.02678
398	0.04527
399	0.005214
400	0.12
201	0.9119
202	0.9946
203	0.9896
204	0.9656
205	0.9827
206	0.9949
207	0.986
208	0.9219
209	0.8346
210	0.992
211	0.9995
212	0.9969
213	0.9752
214	0.9967
215	0.9798
216	0.9982
217	0.9953
218	0.982
219	0.9451
220	0.8757
221	0.9874
222	1.0
223	0.993
224	0.9985
225	0.9964
226	0.9808
227	0.9976
228	0.9961
229	0.9604
230	0.9831
231	0.9991
232	1.0
233	0.9918
234	0.9925
235	0.9623
236	0.9639
237	0.9887
238	0.9964
239	0.9939
240	0.9175
241	0.8916
242	0.9974
243	0.9999
244	0.9035
245	1.0
246	0.9948
247	0.9583
248	0.9929
249	0.9143
250	0.9893
251	0.9868
252	0.8891
253	0.9262
254	0.9999
255	0.8583
256	0.8821
257	0.9796
258	0.9293
259	0.9748
260	0.9366
261	0.8593
262	0.9923
263	0.9988
264	0.922
265	0.9193
266	0.7815
267	0.9971
268	0.9366
269	0.9049
270	0.9851
271	0.933
272	0.9769
273	0.9742
274	0.9939
275	0.9528
276	0.967
277	0.932
278	0.9185
279	0.855
280	1.0
281	0.9969
282	0.9996
283	0.9797
284	1.0
285	0.9976
286	0.9988
287	0.9298
288	0.9983
289	0.9935
290	0.9942
291	0.9923
292	0.9888
293	0.9603
294	0.8477
295	0.9927
296	0.991
297	0.995
298	0.998
299	0.9685
300	0.9143
301	0.9907
302	0.9885
303	0.9589
304	0.8374
305	0.9972
306	0.9618
307	0.9695
308	0.9542
309	0.9388
310	0.9585
311	0.7474
312	1.0
313	0.9855
314	0.9603
315	0.9922
316	0.9971
317	0.9806
318	0.9771
319	0.9329
320	0.9956
321	0.9825
322	1.0
323	0.942
324	0.9606
325	1.0
326	0.9891
327	0.8333
328	0.9005
329	0.8652
330	0.9602
331	0.994
332	0.9956
333	0.9986
334	0.9132
335	0.9886
336	0.9928
337	0.9239
338	0.9066
339	0.9988
340	0.9855
341	0.9613
342	0.9672
343	0.7653
344	0.9828
345	0.992
346	0.9335
347	0.9997
348	0.9965
349	0.9915
350	0.9539
351	1.0
352	0.9508
353	1.0
354	0.966
355	0.9843
356	0.9753
357	0.8701
358	0.996
359	0.9995
360	0.9943
361	0.9865
362	0.9453
363	0.9694
364	0.9401
365	0.9932
366	0.9908
367	0.9994
368	0.9971
369	0.9674
370	0.9415
371	0.9998
372	0.9297
373	0.9377
374	0.9872
375	0.997
376	0.7093
377	0.791
378	0.9984
379	0.9849
380	0.7069
381	0.7662
382	0.9939
383	0.9947
384	0.992
385	0.9998
386	0.977
387	0.8422
388	0.9969
389	0.9891
390	0.8871
391	0.9743
392	0.8908
393	0.8763
394	0.9989
395	0.9915
396	0.9869
397	0.9732
398	0.9547
399	0.9948
400	0.88
201	148.6
202	128.8
203	135.4
204	134.1
205	132.6
206	136.0
207	144.0
208	135.1
209	131.2
210	137.2
211	131.7
212	141.1
213	137.8
214	140.5
215	148.4
216	130.5
217	138.0
218	130.7
219	133.7
220	132.3
221	131.8
222	131.0
223	144.0
224	131.2
225	133.5
226	135.8
227	139.8
228	134.3
229	129.7
230	139.7
231	141.4
232	132.9
233	137.8
234	133.7
235	137.5
236	133.8
237	130.4
238	135.5
239	135.2
240	142.0
241	137.4
242	138.5
243	132.6
244	139.1
245	137.7
246	141.3
247	146.9
248	143.0
249	146.1
250	139.4
251	142.1
252	136.4
253	143.1
254	137.2
255	140.7
256	136.3
257	130.6
258	136.4
259	133.2
260	129.6
261	142.5
262	140.5
263	131.4
264	146.8
265	144.6
266	140.9
267	128.0
268	142.0
269	136.4
270	136.5
271	133.2
272	134.2
273	133.8
274	130.4
275	139.1
276	133.1
277	135.1
278	131.1
279	137.5
280	147.7
281	137.3
282	143.5
283	130.7
284	139.6
285	139.2
286	139.7
287	129.1
288	132.5
289	142.2
290	133.3
291	135.9
292	133.5
293	131.8
294	134.1
295	139.8
296	130.4
297	134.1
298	143.8
299	133.3
300	141.7
301	147.2
302	141.9
303	138.7
304	136.5
305	134.5
306	135.1
307	141.6
308	135.0
309	133.5
310	129.4
311	138.0
312	153.0
313	140.7
314	134.6
315	128.0
316	139.3
317	135.7
318	134.3
319	140.8
320	141.8
321	139.7
322	144.9
323	135.6
324	153.4
325	135.0
326	149.7
327	130.4
328	135.6
329	147.2
330	130.4
331	129.2
332	135.3
333	131.7
334	137.1
335	131.8
336	131.9
337	148.9
338	137.1
339	132.4
340	126.6
341	127.9
342	133.3
343	148.1
344	132.2
345	138.4
346	134.7
347	134.0
348	133.3
349	145.4
350	132.2
351	143.4
352	147.8
353	135.6
354	145.1
355	147.4
356	140.7
357	135.7
358	137.6
359	144.1
360	127.8
361	129.4
362	135.4
363	137.3
364	137.2
365	134.3
366	139.5
367	134.4
368	131.4
369	131.6
370	141.9
371	131.4
372	138.8
373	134.8
374	130.1
375	130.9
376	142.9
377	131.0
378	136.8
379	129.6
380	142.5
381	134.8
382	132.5
383	135.7
384	138.1
385	145.0
386	127.6
387	139.3
388	133.1
389	133.0
390	145.7
391	130.5
392	134.4
393	145.4
394	142.4
395	136.6
396	135.6
397	143.7
398	129.9
399	149.6
400	146.7
