214	0.5377
215	0.1707
216	0.2665
217	0.2903
218	0.3247
219	0.3211
220	0.3814
221	0.1151
222	0.3858
223	0.3583
224	0.4168
225	0.1693
226	0.4927
227	0.5399
228	0.2533
229	0.2036
230	0.2935
231	0.04982
232	0.3538
233	0.5206
234	0.9202
235	0.1932
236	0.1779
237	0.3938
238	0.401
239	0.4071
240	0.1384
241	0.1908
242	0.01863
243	0.6641
244	0.4005
245	0.3575
246	0.2718
247	0.5665
248	0.4574
249	0.3816
250	0.7948
251	0.3109
252	0.002829
253	0.1486
254	0.5791
255	0.752
256	0.4961
257	0.5375
258	0.3204
259	0.35
260	0.5683
261	0.3545
262	0.04826
263	0.6991
264	0.418
265	0.7332
266	0.1244
267	0.5204
268	0.6073
269	0.1428
270	0.3655
271	0.1557
272	0.4393
273	0.0229
274	0.1876
275	0.3166
276	0.09063
277	0.5008
278	0.5008
279	0.04015
280	0.1472
281	0.001458
282	0.03524
283	0.2349
284	0.4009
285	0.02429
286	0.08554
287	0.054
288	0.5718
289	0.3112
290	0.02226
291	0.1656
292	0.0881
293	0.6098
294	0.106
295	0.251
296	0.3599
297	0.2875
298	0.1079
299	0.8355
300	0.0164
301	0.6328
302	0.05572
303	0.3071
304	0.1008
305	0.5369
306	0.4022
307	0.3809
308	0.652
309	0.1066
310	0.3249
311	0.1298
312	0.2792
313	0.193
314	0.2101
315	0.01972
316	0.5093
317	0.1565
318	0.3562
319	0.6063
320	0.2201
321	0.2574
322	0.2219
323	0.2174
324	0.3911
325	0.2785
326	0.1873
327	0.4242
328	0.1992
329	0.6861
330	0.5217
331	0.5803
332	0.7631
333	0.3248
334	0.6254
335	0.4964
336	0.1831
337	0.103
338	0.5085
339	0.4463
340	0.5128
341	0.7721
342	0.1842
343	0.1946
344	0.2287
345	0.08602
346	0.3359
347	0.6942
348	0.004799
349	0.09065
350	0.002129
351	0.12
352	0.5341
353	0.162
354	0.16
355	0.775
356	0.4246
357	0.5709
358	0.2022
359	0.3342
360	0.3112
361	0.1019
362	0.6302
363	0.5252
364	0.2297
365	0.01947
366	0.05415
367	0.2789
368	0.359
369	0.3227
370	0.5151
371	0.002734
372	0.5003
373	0.1858
374	0.6551
375	0.7415
376	0.4634
377	0.2611
378	0.3936
379	0.4253
380	0.3938
381	0.524
382	0.004783
383	0.03711
384	0.5148
385	0.7584
386	0.441
387	0.1723
388	1.959E-4
389	0.01085
390	0.001859
391	0.5096
392	0.6888
393	0.7839
394	0.7645
395	0.4429
396	0.8282
397	0.4163
398	0.5591
399	0.5377
400	0.02185
201	8.759E-4
202	0.1101
203	0.01297
204	0.008108
205	0.02523
206	0.001226
207	0.04104
208	0.1132
209	0.03284
210	0.01433
211	0.1299
212	0.005906
213	0.01775
214	0.004466
215	0.002338
216	0.01188
217	0.03496
218	0.02044
219	0.08543
220	0.01775
221	0.009081
222	0.01814
223	0.007298
224	0.005583
225	0.2634
226	7.408E-5
227	0.001512
228	3.698E-4
229	0.04184
230	0.002534
231	0.009856
232	0.2269
233	3.649E-4
234	0.02219
235	0.006018
236	0.01033
237	0.01741
238	0.005076
239	0.002639
240	0.008747
241	0.003617
242	0.06447
243	0.1278
244	0.0204
245	0.007446
246	6.299E-5
247	0.07677
248	0.005913
249	0.01025
250	0.01311
251	0.1658
252	0.1112
253	0.1702
254	0.0224
255	0.003845
256	0.02939
257	0.06734
258	0.1794
259	0.01217
260	0.2054
261	0.02618
262	0.01292
263	0.0523
264	0.05274
265	0.002844
266	0.02357
267	0.005704
268	0.003119
269	0.2228
270	0.008874
271	0.004306
272	0.1265
273	0.005282
274	0.09888
275	0.05904
276	0.07023
277	0.001239
278	0.05525
279	0.03783
280	0.048
281	8.863E-4
282	0.01
283	0.004259
284	0.001136
285	0.005143
286	0.1213
287	0.006071
288	0.04453
289	0.2066
290	0.004094
291	0.001742
292	0.07855
293	0.001933
294	0.003927
295	0.0474
296	0.01237
297	0.002499
298	0.01666
299	5.802E-4
300	0.02187
301	0.1566
302	0.01571
303	0.0083
304	0.03318
305	0.002545
306	0.1804
307	0.1304
308	0.001338
309	0.021
310	0.08342
311	0.1224
312	0.00385
313	1.126E-5
314	0.03137
315	0.1031
316	0.01641
317	5.676E-4
318	0.01017
319	0.1251
320	0.02397
321	0.0165
322	5.929E-5
323	0.03348
324	0.01503
325	6.887E-4
326	0.01442
327	0.1044
328	0.01085
329	0.02286
330	0.006348
331	0.03157
332	0.02432
333	0.1951
334	0.002079
335	0.001449
336	0.05947
337	0.0214
338	8.729E-5
339	2.987E-6
340	0.05776
341	0.005292
342	0.01961
343	0.00732
344	0.05996
345	0.05453
346	0.004325
347	0.005455
348	0.009421
349	0.03241
350	0.0027
351	6.826E-4
352	0.005182
353	0.004067
354	0.08444
355	0.217
356	0.02261
357	9.801E-4
358	0.08231
359	0.1378
360	0.01703
361	0.02699
362	0.03661
363	0.003871
364	0.02333
365	8.33E-4
366	0.01649
367	0.02627
368	0.004722
369	0.136
370	0.004742
371	0.1344
372	0.003404
373	0.1692
374	1.5E-4
375	8.018E-5
376	0.2818
377	0.06729
378	0.01273
379	0.01119
380	5.85E-4
381	8.865E-4
382	0.01679
383	0.003618
384	0.005847
385	0.004802
386	0.001537
387	0.02688
388	2.484E-5
389	0.008689
390	0.05577
391	1.523E-4
392	0.03743
393	0.09516
394	0.0348
395	0.06892
396	0.02885
397	0.03557
398	0.002801
399	0.001983
400	2.763E-4
201	0.9991
202	0.8899
203	0.987
204	0.9919
205	0.9748
206	0.9988
207	0.959
208	0.8868
209	0.9672
210	0.9857
211	0.8701
212	0.9941
213	0.9822
214	0.9955
215	0.9977
216	0.9881
217	0.965
218	0.9796
219	0.9146
220	0.9822
221	0.9909
222	0.9819
223	0.9927
224	0.9944
225	0.7366
226	0.9999
227	0.9985
228	0.9996
229	0.9582
230	0.9975
231	0.9901
232	0.7731
233	0.9996
234	0.9778
235	0.994
236	0.9897
237	0.9826
238	0.9949
239	0.9974
240	0.9913
241	0.9964
242	0.9355
243	0.8722
244	0.9796
245	0.9926
246	0.9999
247	0.9232
248	0.9941
249	0.9897
250	0.9869
251	0.8342
252	0.8888
253	0.8298
254	0.9776
255	0.9962
256	0.9706
257	0.9327
258	0.8206
259	0.9878
260	0.7946
261	0.9738
262	0.9871
263	0.9477
264	0.9473
265	0.9972
266	0.9764
267	0.9943
268	0.9969
269	0.7772
270	0.9911
271	0.9957
272	0.8735
273	0.9947
274	0.9011
275	0.941
276	0.9298
277	0.9988
278	0.9447
279	0.9622
280	0.952
281	0.9991
282	0.99
283	0.9957
284	0.9989
285	0.9949
286	0.8787
287	0.9939
288	0.9555
289	0.7934
290	0.9959
291	0.9983
292	0.9214
293	0.9981
294	0.9961
295	0.9526
296	0.9876
297	0.9975
298	0.9833
299	0.9994
300	0.9781
301	0.8434
302	0.9843
303	0.9917
304	0.9668
305	0.9975
306	0.8196
307	0.8696
308	0.9987
309	0.979
310	0.9166
311	0.8776
312	0.9962
313	1.0
314	0.9686
315	0.8969
316	0.9836
317	0.9994
318	0.9898
319	0.8749
320	0.976
321	0.9835
322	0.9999
323	0.9665
324	0.985
325	0.9993
326	0.9856
327	0.8956
328	0.9892
329	0.9771
330	0.9937
331	0.9684
332	0.9757
333	0.8049
334	0.9979
335	0.9986
336	0.9405
337	0.9786
338	0.9999
339	1.0
340	0.9422
341	0.9947
342	0.9804
343	0.9927
344	0.94
345	0.9455
346	0.9957
347	0.9945
348	0.9906
349	0.9676
350	0.9973
351	0.9993
352	0.9948
353	0.9959
354	0.9156
355	0.783
356	0.9774
357	0.999
358	0.9177
359	0.8622
360	0.983
361	0.973
362	0.9634
363	0.9961
364	0.9767
365	0.9992
366	0.9835
367	0.9737
368	0.9953
369	0.864
370	0.9953
371	0.8656
372	0.9966
373	0.8308
374	0.9998
375	0.9999
376	0.7182
377	0.9327
378	0.9873
379	0.9888
380	0.9994
381	0.9991
382	0.9832
383	0.9964
384	0.9942
385	0.9952
386	0.9985
387	0.9731
388	1.0
389	0.9913
390	0.9442
391	0.9998
392	0.9626
393	0.9048
394	0.9652
395	0.9311
396	0.9712
397	0.9644
398	0.9972
399	0.998
400	0.9997
201	136.3
202	131.3
203	128.2
204	142.8
205	136.0
206	139.9
207	129.7
208	144.2
209	133.1
210	137.2
211	134.3
212	131.0
213	137.9
214	130.7
215	141.8
216	131.1
217	138.7
218	133.9
219	142.1
220	134.7
221	144.6
222	133.2
223	128.6
224	140.2
225	141.8
226	134.0
227	131.3
228	136.0
229	142.4
230	135.9
231	146.1
232	136.6
233	131.4
234	134.9
235	134.7
236	139.0
237	143.4
238	132.7
239	132.0
240	141.6
241	135.1
242	153.0
243	133.4
244	145.0
245	134.3
246	145.6
247	128.3
248	128.6
249	140.0
250	142.0
251	140.3
252	146.7
253	138.8
254	161.5
255	127.0
256	130.2
257	142.7
258	148.6
259	129.6
260	139.1
261	132.4
262	138.7
263	131.3
264	136.9
265	132.7
266	134.0
267	130.9
268	128.8
269	138.6
270	153.1
271	137.4
272	132.8
273	135.8
274	133.9
275	153.0
276	143.3
277	130.0
278	135.0
279	138.5
280	132.3
281	140.3
282	140.6
283	142.6
284	127.1
285	146.8
286	140.3
287	141.7
288	142.1
289	139.4
290	142.8
291	136.8
292	133.1
293	140.4
294	132.9
295	135.1
296	144.9
297	145.8
298	141.6
299	136.5
300	139.6
301	138.8
302	134.2
303	131.3
304	133.2
305	136.3
306	127.7
307	136.6
308	137.0
309	129.4
310	129.9
311	136.5
312	149.4
313	134.7
314	133.8
315	142.8
316	148.3
317	134.8
318	136.5
319	144.8
320	130.0
321	137.9
322	134.8
323	136.6
324	147.4
325	132.5
326	136.9
327	128.7
328	141.9
329	129.9
330	139.2
331	140.5
332	148.2
333	136.8
334	143.5
335	141.5
336	128.1
337	133.5
338	139.4
339	128.9
340	137.0
341	141.9
342	133.4
343	132.7
344	131.0
345	136.6
346	134.3
347	134.1
348	141.4
349	141.8
350	136.8
351	138.0
352	134.2
353	139.1
354	138.3
355	142.7
356	133.1
357	131.7
358	141.9
359	128.6
360	131.6
361	136.6
362	133.8
363	131.1
364	153.9
365	139.6
366	134.0
367	138.2
368	133.4
369	140.3
370	138.6
371	139.3
372	135.9
373	132.0
374	139.4
375	137.8
376	147.1
377	131.1
378	133.7
379	131.8
380	135.8
381	130.9
382	136.6
383	141.4
384	131.5
385	144.1
386	135.2
387	128.1
388	140.5
389	155.2
390	159.6
391	130.3
392	137.3
393	135.3
394	134.8
395	131.2
396	146.8
397	140.8
398	135.4
399	155.9
400	142.2
